,Incident_Address_Street_Number,Incident_Address_Street_Name,Incident_Address,Incident_Address_Zip,Incident_Address_Borough,Complaint_Type_311,Descriptor_1_311,Date_Received,Latitude,Longitude,NTA,UHF_42
36396,1410,EAST AVENUE,1410 EAST AVENUE,10462,Bronx,Indoor Sewage,Sewage Odor,2019-05-02,40.835752,-73.860438,Parkchester,pelham - throgs neck
36451,144-44,SANFORD AVENUE,144-44 SANFORD AVENUE,11355,Queens,Indoor Sewage,Sewage Odor,2019-05-05,40.759014,-73.820081,East Flushing,flushing - clearview
36463,1516,ASTOR AVENUE,1516 ASTOR AVENUE,10469,Bronx,Indoor Sewage,Sewage Odor,2019-05-06,40.85946,-73.842591,Allerton-Pelham Gardens,northeast bronx
36473,134-20,SUTTER AVENUE,134-20 SUTTER AVENUE,11420,Queens,Indoor Sewage,Sewage Odor,2019-05-06,40.672281,-73.804226,South Ozone Park,southwest queens
36479,750,LEXINGTON AVENUE,750 LEXINGTON AVENUE,10022,Manhattan,Indoor Sewage,Sewage Odor,2019-05-07,40.762515,-73.96855500000001,Upper East Side-Carnegie Hill,gramercy park - murray hill
36481,170,EAST 2 STREET,170 EAST 2 STREET,10009,Manhattan,Indoor Sewage,Sewage Odor,2019-05-07,40.722607,-73.98479,East Village,union square - lower east side
36490,1300,RICHMOND AVENUE,1300 RICHMOND AVENUE,10314,Staten Island,Indoor Sewage,Sewage Odor,2019-05-07,40.616819,-74.15648,Mariner's Harbor-Arlington-Port Ivory-Graniteville,willowbrook
36493,1302,COLLEGE AVENUE,1302 COLLEGE AVENUE,10456,Bronx,Indoor Sewage,Sewage Odor,2019-05-07,40.835390999999994,-73.911823,East Concourse-Concourse Village,high bridge - morrisania
36495,16,TENEYCK STREET,16 TENEYCK STREET,11206,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-07,40.709584,-73.950047,East Williamsburg,williamsburg - bushwick
36517,406,MARYLAND AVENUE,406 MARYLAND AVENUE,10305,Staten Island,Indoor Sewage,Sewage Odor,2019-05-08,40.609115,-74.074033,Stapleton-Rosebank,stapleton - st. george
36520,1302,COLLEGE AVENUE,1302 COLLEGE AVENUE,10456,Bronx,Indoor Sewage,Sewage Odor,2019-05-08,40.835390999999994,-73.911823,East Concourse-Concourse Village,high bridge - morrisania
36525,380,SCHENCK AVENUE,380 SCHENCK AVENUE,11207,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-08,40.671372,-73.888115,East New York,east new york
36537,1760,BRUCKNER BOULEVARD,1760 BRUCKNER BOULEVARD,10473,Bronx,Indoor Sewage,Sewage Odor,2019-05-09,40.824896,-73.866911,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
36542,592,FIFTH AVENUE,592 FIFTH AVENUE,10036,Manhattan,Indoor Sewage,Sewage Odor,2019-05-09,40.757129,-73.978238,Midtown-Midtown South,chelsea - clinton
36545,8523,FORT HAMILTON PARKWAY,8523 FORT HAMILTON PARKWAY,11209,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-09,40.620508,-74.024343,Bay Ridge,bensonhurst - bay ridge
36584,107-05,ROCKAWAY BOULEVARD,107-05 ROCKAWAY BOULEVARD,11417,Queens,Indoor Sewage,Sewage Odor,2019-05-11,40.678354999999996,-73.831936,South Ozone Park,southwest queens
36588,2240,DR MARTIN LUTHER KING JR BLVD,2240 DR MARTIN LUTHER KING JR BLVD,10453,Bronx,Indoor Sewage,Sewage Odor,2019-05-11,40.859163,-73.908159,University Heights-Morris Heights,crotona -tremont
36591,2960,WEST 24 STREET,2960 WEST 24 STREET,11224,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-12,40.574326,-73.99084599999999,Seagate-Coney Island,coney island - sheepshead bay
36596,3830,BRONX BOULEVARD,3830 BRONX BOULEVARD,10467,Bronx,Indoor Sewage,Sewage Odor,2019-05-12,40.88563,-73.866055,Williamsbridge-Olinville,fordham - bronx pk
36599,2985,BOTANICAL SQUARE,2985 BOTANICAL SQUARE,10458,Bronx,Indoor Sewage,Sewage Odor,2019-05-13,40.867686,-73.88166700000001,Norwood,fordham - bronx pk
36610,305,WEST 18 STREET,305 WEST 18 STREET,10011,Manhattan,Indoor Sewage,Sewage Odor,2019-05-13,40.742475,-74.001205,Hudson Yards-Chelsea-Flatiron-Union Square,chelsea - clinton
36633,183,THOMPSON STREET,183 THOMPSON STREET,10012,Manhattan,Indoor Sewage,Sewage Odor,2019-05-14,40.727922,-74.000112,West Village,greenwich village - soho
36649,712,EAST 6 STREET,712 EAST 6 STREET,10009,Manhattan,Indoor Sewage,Sewage Odor,2019-05-15,40.723328,-73.97888,Lower East Side,union square - lower east side
36654,127,EAST 107 STREET,127 EAST 107 STREET,10029,Manhattan,Indoor Sewage,Sewage Odor,2019-05-15,40.793174,-73.946366,East Harlem South,east harlem
36656,50,MANHATTAN AVENUE,50 MANHATTAN AVENUE,11206,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-15,40.7039,-73.94437099999999,East Williamsburg,williamsburg - bushwick
36658,130,THIRD AVENUE,130 THIRD AVENUE,11217,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-15,40.682116,-73.982892,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,downtown - heights - slope
36688,5923,RIVERDALE AVENUE,5923 RIVERDALE AVENUE,10471,Bronx,Indoor Sewage,Sewage Odor,2019-05-16,40.907359,-73.903975,North Riverdale-Fieldston-Riverdale,kingsbridge - riverdale
36702,3905,CARPENTER AVENUE,3905 CARPENTER AVENUE,10466,Bronx,Indoor Sewage,Sewage Odor,2019-05-17,40.886814,-73.864403,Williamsbridge-Olinville,northeast bronx
36703,481,EASTERN PARKWAY,481 EASTERN PARKWAY,11216,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-17,40.66997,-73.952366,Crown Heights North,bedford stuyvesant - crown heights
36749,875,MORRISON AVENUE,875 MORRISON AVENUE,10473,Bronx,Indoor Sewage,Sewage Odor,2019-05-20,40.821609,-73.872835,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
36769,183,THOMPSON STREET,183 THOMPSON STREET,10012,Manhattan,Indoor Sewage,Sewage Odor,2019-05-21,40.727922,-74.000112,West Village,greenwich village - soho
36771,280,HERKIMER STREET,280 HERKIMER STREET,11216,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-21,40.679342999999996,-73.94433000000001,Crown Heights North,bedford stuyvesant - crown heights
36821,46,LINDEN BOULEVARD,46 LINDEN BOULEVARD,11226,Brooklyn,Indoor Sewage,Sewage Odor,2019-05-28,40.652229999999996,-73.95747800000001,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
36834,310,1 AVENUE,310 1 AVENUE,10009,Manhattan,Indoor Sewage,Sewage Odor,2019-05-28,40.733956,-73.98050400000001,Stuyvesant Town-Cooper Village,union square - lower east side
36846,1770,WALTON AVENUE,1770 WALTON AVENUE,10453,Bronx,Indoor Sewage,Sewage Odor,2019-05-29,40.847659,-73.910152,Mount Hope,crotona -tremont
36876,2260,OLINVILLE AVENUE,2260 OLINVILLE AVENUE,10467,Bronx,Indoor Sewage,Sewage Odor,2019-05-30,40.859328000000005,-73.86855200000001,Bronxdale,fordham - bronx pk
36888,3525,ROCHAMBEAU AVENUE,3525 ROCHAMBEAU AVENUE,10467,Bronx,Indoor Sewage,Sewage Odor,2019-05-31,40.882244,-73.879113,Norwood,fordham - bronx pk
36891,1046,COLLEGE AVENUE,1046 COLLEGE AVENUE,10456,Bronx,Indoor Sewage,Sewage Odor,2019-05-31,40.82969,-73.915163,East Concourse-Concourse Village,high bridge - morrisania
36910,516,NAUGHTON AVENUE,516 NAUGHTON AVENUE,10305,Staten Island,Indoor Sewage,Sewage Odor,2019-06-01,40.580436,-74.087404,Old Town-Dongan Hills-South Beach,stapleton - st. george
36926,13,WEST 106 STREET,13 WEST 106 STREET,10025,Manhattan,Indoor Sewage,Sewage Odor,2019-06-02,40.798282,-73.960577,Morningside Heights,upper west side
36932,5611,BROADWAY,5611 BROADWAY,10463,Bronx,Indoor Sewage,Sewage Odor,2019-06-03,40.879687,-73.904261,Spuyten Duyvil-Kingsbridge,kingsbridge - riverdale
36944,845,SCHENECTADY AVENUE,845 SCHENECTADY AVENUE,11203,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-03,40.65246,-73.933379,East Flatbush-Farragut,east flatbush - flatbush
36948,100,LINDEN BOULEVARD,100 LINDEN BOULEVARD,11226,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-03,40.652363,-73.954894,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
36972,40-01,ROCKAWAY BEACH BOULEVARD,40-01 ROCKAWAY BEACH BOULEVARD,11691,Queens,Indoor Sewage,Sewage Odor,2019-06-04,40.594204,-73.772123,Hammels-Arverne-Edgemere,rockaway
36992,875,MORRISON AVENUE,875 MORRISON AVENUE,10473,Bronx,Indoor Sewage,Sewage Odor,2019-06-04,40.821609,-73.872835,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
37010,456,GRANT AVENUE,456 GRANT AVENUE,11208,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-05,40.679611,-73.866454,Cypress Hills-City Line,east new york
37023,83-20,141 STREET,83-20 141 STREET,11435,Queens,Indoor Sewage,Sewage Odor,2019-06-05,40.712633000000004,-73.818554,Briarwood-Jamaica Hills,jamaica
37032,304,WEST 147 STREET,304 WEST 147 STREET,10039,Manhattan,Indoor Sewage,Sewage Odor,2019-06-06,40.8242,-73.941152,Central Harlem North-Polo Grounds,central harlem - morningside heights
37052,1705,LEXINGTON AVENUE,1705 LEXINGTON AVENUE,10029,Manhattan,Indoor Sewage,Sewage Odor,2019-06-06,40.792765,-73.945886,East Harlem South,east harlem
37055,1534,BEACH AVENUE,1534 BEACH AVENUE,10460,Bronx,Indoor Sewage,Sewage Odor,2019-06-06,40.838489,-73.867324,West Farms-Bronx River,crotona -tremont
37056,574,LELAND AVENUE,574 LELAND AVENUE,10473,Bronx,Indoor Sewage,Sewage Odor,2019-06-07,40.81678,-73.85997900000001,Soundview-Castle Hill-Clason Point-Harding Park,pelham - throgs neck
37096,2516,EAST 14 STREET,2516 EAST 14 STREET,11235,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-10,40.589423,-73.955577,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,coney island - sheepshead bay
37153,10,WILLOW PLACE,10 WILLOW PLACE,11201,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-12,40.693288,-73.997771,Brooklyn Heights-Cobble Hill,downtown - heights - slope
37182,971B,EAST NEW YORK AVENUE,971B EAST NEW YORK AVENUE,11212,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-13,40.663764,-73.93039399999999,Crown Heights South,bedford stuyvesant - crown heights
37183,2027,NEWBOLD AVENUE,2027 NEWBOLD AVENUE,10462,Bronx,Indoor Sewage,Sewage Odor,2019-06-13,40.832701,-73.856368,Westchester-Unionport,pelham - throgs neck
37195,9,CANTON COURT,9 CANTON COURT,11229,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-13,40.586513000000004,-73.91984599999999,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,coney island - sheepshead bay
37203,343,GOLD STREET,343 GOLD STREET,11201,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-14,40.694226,-73.983289,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,downtown - heights - slope
37239,1176,PRESIDENT STREET,1176 PRESIDENT STREET,11225,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-16,40.66812,-73.95165300000001,Crown Heights South,east flatbush - flatbush
37244,1176,PRESIDENT STREET,1176 PRESIDENT STREET,11225,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-17,40.66812,-73.95165300000001,Crown Heights South,east flatbush - flatbush
37252,1661,ST JOHNS PLACE,1661 ST JOHNS PLACE,11233,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-17,40.670103999999995,-73.922063,Ocean Hill,bedford stuyvesant - crown heights
37273,55,BOWEN STREET,55 BOWEN STREET,10304,Staten Island,Indoor Sewage,Sewage Odor,2019-06-18,40.614079,-74.08342900000001,Grymes Hill-Clifton-Fox Hills,stapleton - st. george
37274,1075,WEBSTER AVENUE,1075 WEBSTER AVENUE,10456,Bronx,Indoor Sewage,Sewage Odor,2019-06-18,40.828784999999996,-73.911648,East Concourse-Concourse Village,high bridge - morrisania
37289,66,ELDERT STREET,66 ELDERT STREET,11207,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-18,40.687014000000005,-73.912766,Bushwick South,east new york
37319,343,NEW YORK AVENUE,343 NEW YORK AVENUE,11213,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-19,40.667609999999996,-73.947919,Crown Heights South,bedford stuyvesant - crown heights
37322,183,THOMPSON STREET,183 THOMPSON STREET,10012,Manhattan,Indoor Sewage,Sewage Odor,2019-06-19,40.727922,-74.000112,West Village,greenwich village - soho
37334,75,KIMBERLY LANE,75 KIMBERLY LANE,10304,Staten Island,Indoor Sewage,Sewage Odor,2019-06-19,40.617810999999996,-74.077097,Grymes Hill-Clifton-Fox Hills,stapleton - st. george
37340,1300,RICHMOND AVENUE,1300 RICHMOND AVENUE,10314,Staten Island,Indoor Sewage,Sewage Odor,2019-06-20,40.616819,-74.15648,Mariner's Harbor-Arlington-Port Ivory-Graniteville,willowbrook
37377,899,EAST 169 STREET,899 EAST 169 STREET,10459,Bronx,Indoor Sewage,Sewage Odor,2019-06-21,40.828332,-73.895616,Morrisania-Melrose,hunts point - mott haven
37381,26,EBBITTS STREET,26 EBBITTS STREET,10306,Staten Island,Indoor Sewage,Sewage Odor,2019-06-21,40.564817,-74.11099399999999,Oakwood-Oakwood Beach,south beach - tottenville
37397,715,EAST 2 STREET,715 EAST 2 STREET,11218,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-22,40.633639,-73.976488,Kensington-Ocean Parkway,borough park
37398,134-21,101 AVENUE,134-21 101 AVENUE,11419,Queens,Indoor Sewage,Sewage Odor,2019-06-22,40.693529999999996,-73.813438,Richmond Hill,southwest queens
37405,294,WEST 92 STREET,294 WEST 92 STREET,10025,Manhattan,Indoor Sewage,Sewage Odor,2019-06-23,40.792583,-73.974824,Upper West Side,upper west side
37422,347,WESTERVELT AVENUE,347 WESTERVELT AVENUE,10301,Staten Island,Indoor Sewage,Sewage Odor,2019-06-24,40.639725,-74.08188299999999,West New Brighton-New Brighton-St. George,stapleton - st. george
37425,271,MALCOLM X BOULEVARD,271 MALCOLM X BOULEVARD,11233,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-24,40.683108000000004,-73.92908299999999,Stuyvesant Heights,bedford stuyvesant - crown heights
37437,462,CENTRAL AVENUE,462 CENTRAL AVENUE,11221,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-21,40.692335,-73.915071,Bushwick South,williamsburg - bushwick
37449,14,PRIMROSE PLACE,14 PRIMROSE PLACE,10306,Staten Island,Indoor Sewage,Sewage Odor,2019-06-25,40.562782,-74.115468,Oakwood-Oakwood Beach,south beach - tottenville
37470,1975,BIRCHALL AVENUE,1975 BIRCHALL AVENUE,10462,Bronx,Indoor Sewage,Sewage Odor,2019-06-25,40.848546999999996,-73.86864200000001,East Tremont,pelham - throgs neck
37484,914,EAST 96 STREET,914 EAST 96 STREET,11236,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-25,40.647833,-73.90669799999999,Canarsie,canarsie - flatlands
37506,495,CLAREMONT PARKWAY,495 CLAREMONT PARKWAY,10457,Bronx,Indoor Sewage,Sewage Odor,2019-06-26,40.838595,-73.902015,Claremont-Bathgate,crotona -tremont
37510,1575,TOWNSEND AVENUE,1575 TOWNSEND AVENUE,10452,Bronx,Indoor Sewage,Sewage Odor,2019-06-26,40.843608,-73.91413299999999,West Concourse,high bridge - morrisania
37515,121-02,SUTPHIN BOULEVARD,121-02 SUTPHIN BOULEVARD,11434,Queens,Indoor Sewage,Sewage Odor,2019-06-27,40.677214,-73.790915,Baisley Park,jamaica
37517,855,EAST 217 STREET,855 EAST 217 STREET,10467,Bronx,Indoor Sewage,Sewage Odor,2019-06-27,40.880765999999994,-73.859161,Williamsbridge-Olinville,fordham - bronx pk
37580,1408,BRONX RIVER AVENUE,1408 BRONX RIVER AVENUE,10472,Bronx,Indoor Sewage,Sewage Odor,2019-06-28,40.834031,-73.87955799999999,West Farms-Bronx River,pelham - throgs neck
37587,279,EVERGREEN AVENUE,279 EVERGREEN AVENUE,11221,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-29,40.695153000000005,-73.9255,Bushwick South,williamsburg - bushwick
37595,337,EAST GUNHILL ROAD,337 EAST GUNHILL ROAD,10467,Bronx,Indoor Sewage,Sewage Odor,2019-06-27,40.878823,-73.87312,Norwood,fordham - bronx pk
37596,280,HERKIMER STREET,280 HERKIMER STREET,11216,Brooklyn,Indoor Sewage,Sewage Odor,2019-06-30,40.679342999999996,-73.94433000000001,Crown Heights North,bedford stuyvesant - crown heights
37603,166-09,FOCH BOULEVARD,166-09 FOCH BOULEVARD,11434,Queens,Indoor Sewage,Sewage Odor,2019-07-01,40.685179,-73.78027900000001,Baisley Park,jamaica
37605,400,JERSEY STREET,400 JERSEY STREET,10301,Staten Island,Indoor Sewage,Sewage Odor,2019-07-01,40.638642,-74.087513,West New Brighton-New Brighton-St. George,stapleton - st. george
37608,111-48B,LEFFERTS BOULEVARD,111-48B LEFFERTS BOULEVARD,11420,Queens,Indoor Sewage,Sewage Odor,2019-07-01,40.680205,-73.821223,South Ozone Park,southwest queens
37620,83-19,141 STREET,83-19 141 STREET,11435,Queens,Indoor Sewage,Sewage Odor,2019-07-02,40.712647,-73.81853199999999,Briarwood-Jamaica Hills,jamaica
37626,610,WEST  178 STREET,610 WEST  178 STREET,10033,Manhattan,Indoor Sewage,Sewage Odor,2019-07-02,40.847528000000004,-73.935601,Washington Heights South,washington heights
37628,1040,ROSEDALE AVENUE,1040 ROSEDALE AVENUE,10472,Bronx,Indoor Sewage,Sewage Odor,2019-07-03,40.826023,-73.867869,Soundview-Bruckner,pelham - throgs neck
37646,66-55,FRESH POND ROAD,66-55 FRESH POND ROAD,11385,Queens,Indoor Sewage,Sewage Odor,2019-07-03,40.707299,-73.897324,Ridgewood,ridgewood -forest hills
37649,104-20,92 AVENUE,104-20 92 AVENUE,11418,Queens,Indoor Sewage,Sewage Odor,2019-07-03,40.691815000000005,-73.841072,Richmond Hill,southwest queens
37662,792,STERLING PLACE,792 STERLING PLACE,11216,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-05,40.672624,-73.95213299999999,Crown Heights North,bedford stuyvesant - crown heights
37703,378,THROOP AVENUE,378 THROOP AVENUE,11221,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-08,40.691284,-73.942607,Bedford,williamsburg - bushwick
37727,1717,WEST    6 STREET,1717 WEST    6 STREET,11223,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-09,40.605554999999995,-73.979199,Bensonhurst East,coney island - sheepshead bay
37740,981,DEAN STREET,981 DEAN STREET,11238,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-09,40.678031,-73.95761999999999,Crown Heights North,bedford stuyvesant - crown heights
37744,2297,PITKIN AVENUE,2297 PITKIN AVENUE,11207,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-09,40.673372,-73.887567,East New York,east new york
37746,1166,ST JOHNS PLACE,1166 ST JOHNS PLACE,11213,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-09,40.671054,-73.939791,Crown Heights North,bedford stuyvesant - crown heights
37762,511,WEST  177 STREET,511 WEST  177 STREET,10033,Manhattan,Indoor Sewage,Sewage Odor,2019-07-10,40.845803000000004,-73.933387,Washington Heights South,washington heights
37785,184-09,140 AVENUE,184-09 140 AVENUE,11413,Queens,Indoor Sewage,Sewage Odor,2019-07-11,40.67237,-73.760014,Springfield Gardens North,southeast queens
37790,102,NICHOLAS AVENUE,102 NICHOLAS AVENUE,10302,Staten Island,Indoor Sewage,Sewage Odor,2019-07-11,40.637423999999996,-74.139878,Port Richmond,port richmond
37818,530,WEST  136 STREET,530 WEST  136 STREET,10031,Manhattan,Indoor Sewage,Sewage Odor,2019-07-12,40.820138,-73.95310400000001,Manhattanville,washington heights
37848,1149,BEDFORD AVENUE,1149 BEDFORD AVENUE,11216,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-15,40.684146999999996,-73.95405799999999,Bedford,bedford stuyvesant - crown heights
37851,120,CHAUNCEY STREET,120 CHAUNCEY STREET,11233,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-16,40.680399,-73.929417,Crown Heights North,bedford stuyvesant - crown heights
37855,1840,ANTHONY AVENUE,1840 ANTHONY AVENUE,10457,Bronx,Indoor Sewage,Sewage Odor,2019-07-16,40.847574,-73.903653,Mount Hope,crotona -tremont
37858,4215,GUNTHER AVENUE,4215 GUNTHER AVENUE,10466,Bronx,Indoor Sewage,Sewage Odor,2019-07-16,40.894489,-73.85001700000001,Woodlawn-Wakefield,northeast bronx
37864,465,EAST   93 STREET,465 EAST   93 STREET,11212,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-16,40.655384999999995,-73.919039,Rugby-Remsen Village,bedford stuyvesant - crown heights
37877,865,HART STREET,865 HART STREET,11237,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-17,40.702560999999996,-73.922137,Bushwick North,williamsburg - bushwick
37896,42,ALYSIA COURT,42 ALYSIA COURT,10309,Staten Island,Indoor Sewage,Sewage Odor,2019-07-17,40.537279,-74.216666,Rossville-Woodrow,south beach - tottenville
37898,1349,STRATFORD AVENUE,1349 STRATFORD AVENUE,10472,Bronx,Indoor Sewage,Sewage Odor,2019-07-17,40.832972999999996,-73.876391,West Farms-Bronx River,pelham - throgs neck
37909,1402,BLONDELL AVENUE,1402 BLONDELL AVENUE,10461,Bronx,Indoor Sewage,Sewage Odor,2019-07-18,40.843047,-73.842919,Van Nest-Morris Park-Westchester Square,pelham - throgs neck
37910,620,EAST  178 STREET,620 EAST  178 STREET,10457,Bronx,Indoor Sewage,Sewage Odor,2019-07-18,40.846759999999996,-73.892439,East Tremont,crotona -tremont
37911,222,ST NICHOLAS AVENUE,222 ST NICHOLAS AVENUE,10027,Manhattan,Indoor Sewage,Sewage Odor,2019-07-18,40.807746,-73.952903,Central Harlem South,central harlem - morningside heights
37915,1826,NOSTRAND AVENUE,1826 NOSTRAND AVENUE,11226,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-18,40.641508,-73.948585,Erasmus,east flatbush - flatbush
37932,328,EAST  106 STREET,328 EAST  106 STREET,10029,Manhattan,Indoor Sewage,Sewage Odor,2019-07-19,40.790062,-73.941124,East Harlem South,east harlem
37940,1349,STRATFORD AVENUE,1349 STRATFORD AVENUE,10472,Bronx,Indoor Sewage,Sewage Odor,2019-07-20,40.832972999999996,-73.876391,West Farms-Bronx River,pelham - throgs neck
37961,1445,GENEVA LOOP,1445 GENEVA LOOP,11239,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-22,40.646298,-73.87965200000001,Starrett City,canarsie - flatlands
37974,701,MACDONOUGH STREET,701 MACDONOUGH STREET,11233,Brooklyn,Indoor Sewage,Sewage Odor,2019-07-22,40.683925,-73.918442,Stuyvesant Heights,bedford stuyvesant - crown heights
37983,151,BLEECKER STREET,151 BLEECKER STREET,10012,Manhattan,Indoor Sewage,Sewage Odor,2019-07-22,40.728325,-73.999459,West Village,greenwich village - soho
37985,88-11,ELMHURST AVENUE,88-11 ELMHURST AVENUE,11373,Queens,Indoor Sewage,Sewage Odor,2019-07-22,40.745874,-73.877751,Elmhurst,west queens
38003,587,5 AVENUE,587 5 AVENUE,10017,Manhattan,Indoor Sewage,Sewage Odor,2019-07-23,40.756997999999996,-73.97831,Midtown-Midtown South,gramercy park - murray hill
