,Incident_Address_Street_Number,Incident_Address_Street_Name,Incident_Address,Incident_Address_Zip,Incident_Address_Borough,Complaint_Type_311,Descriptor_1_311,Date_Received,Latitude,Longitude,NTA,UHF_42
52265,544,PARK AVENUE,544 PARK AVENUE,11205,Brooklyn,Asbestos,,2015-10-13,40.697108,-73.953713,Bedford,downtown - heights - slope
52268,170,EAST 4 STREET,170 EAST 4 STREET,11218,Brooklyn,Asbestos,,2016-08-09,40.648222,-73.97738299999999,Windsor Terrace,borough park
52271,315,EAST 16 STREET,315 EAST 16 STREET,11226,Brooklyn,Asbestos,,2015-07-26,40.642905,-73.96379300000001,Flatbush,east flatbush - flatbush
52272,2332,UNIVERSITY AVENUE,2332 UNIVERSITY AVENUE,10468,Bronx,Asbestos,,2015-09-08,40.861294,-73.90623599999999,Kingsbridge Heights,fordham - bronx pk
52276,2350,CAMBRELENG AVENUE,2350 CAMBRELENG AVENUE,10458,Bronx,Asbestos,,2017-01-06,40.853903,-73.885545,Belmont,fordham - bronx pk
52278,163-18,122 AVENUE,163-18 122 AVENUE,11434,Queens,Asbestos,,2016-07-01,40.679337,-73.779844,Baisley Park,jamaica
52282,507,AVENUE F,507 AVENUE F,11218,Brooklyn,Asbestos,,2015-07-30,40.633621999999995,-73.973443,Kensington-Ocean Parkway,borough park
52289,552,1 STREET,552 1 STREET,11215,Brooklyn,Asbestos,,2015-10-20,40.670007,-73.97403800000001,Park Slope-Gowanus,downtown - heights - slope
52295,315,EAST 16 STREET,315 EAST 16 STREET,11226,Brooklyn,Asbestos,,2015-09-03,40.642905,-73.96379300000001,Flatbush,east flatbush - flatbush
52305,249,WEST 131 STREET,249 WEST 131 STREET,10027,Manhattan,Asbestos,,2015-12-25,40.813584000000006,-73.94754499999999,Central Harlem North-Polo Grounds,central harlem - morningside heights
52306,846,BUSHWICK AVENUE,846 BUSHWICK AVENUE,11221,Brooklyn,Asbestos,,2016-01-04,40.694338,-73.926857,Bushwick South,williamsburg - bushwick
52307,9411,SHORE ROAD,9411 SHORE ROAD,11209,Brooklyn,Asbestos,,2016-07-12,40.617523,-74.038966,Bay Ridge,bensonhurst - bay ridge
52316,42-45,CORPORAL KENNEDY STREET,42-45 CORPORAL KENNEDY STREET,11361,Queens,Asbestos,,2016-07-13,40.761140999999995,-73.774682,Bayside-Bayside Hills,bayside - littleneck
52319,5420,NETHERLAND AVENUE,5420 NETHERLAND AVENUE,10471,Bronx,Asbestos,,2015-08-16,40.902276,-73.90689499999999,North Riverdale-Fieldston-Riverdale,kingsbridge - riverdale
52323,970,VERMONT STREET,970 VERMONT STREET,11207,Brooklyn,Asbestos,,2016-01-07,40.655997,-73.886547,East New York,east new york
52324,28,CORONA AVENUE,28 CORONA AVENUE,10306,Staten Island,Asbestos,,2016-02-24,40.564844,-74.136901,Great Kills,south beach - tottenville
52325,360,EAST 51 STREET,360 EAST 51 STREET,10022,Manhattan,Asbestos,,2016-06-10,40.754829,-73.966487,Turtle Bay-East Midtown,gramercy park - murray hill
52334,165,WEST 68 STREET,165 WEST 68 STREET,10023,Manhattan,Asbestos,,2016-05-02,40.775767,-73.982807,Lincoln Square,upper west side
52337,,,,10027,Manhattan,Asbestos,,2015-08-27,,,,central harlem - morningside heights
52338,255,BAY 22 STREET,255 BAY 22 STREET,11214,Brooklyn,Asbestos,,2015-09-03,40.600611,-74.004775,Bath Beach,bensonhurst - bay ridge
52339,1662,LINDEN STREET,1662 LINDEN STREET,11385,Queens,Asbestos,,2016-02-14,40.701803999999996,-73.911084,Ridgewood,ridgewood -forest hills
52345,424,5 AVENUE,424 5 AVENUE,10018,Manhattan,Asbestos,,2015-09-06,40.751056,-73.982665,Midtown-Midtown South,chelsea - clinton
52350,151,EAST 87 STREET,151 EAST 87 STREET,11236,Brooklyn,Asbestos,,2016-05-27,40.648872,-73.91935699999999,Rugby-Remsen Village,canarsie - flatlands
52355,,,,10459,Bronx,Asbestos,,2015-08-07,,,,hunts point - mott haven
52357,1746,EAST 13 STREET,1746 EAST 13 STREET,11229,Brooklyn,Asbestos,,2016-10-20,40.606867,-73.959826,Homecrest,coney island - sheepshead bay
52358,117,WEST 96 STREET,117 WEST 96 STREET,10025,Manhattan,Asbestos,,2016-11-07,40.793182,-73.968273,Upper West Side,upper west side
52361,98-32,57 AVENUE,98-32 57 AVENUE,11368,Queens,Asbestos,,2015-11-05,40.738034999999996,-73.861144,Corona,west queens
52362,30,ELLWOOD STREET,30 ELLWOOD STREET,10040,Manhattan,Asbestos,,2015-11-25,40.859696,-73.928085,Washington Heights North,washington heights
52367,7,HEGEMAN AVENUE,7 HEGEMAN AVENUE,11212,Brooklyn,Asbestos,,2017-01-31,40.655590999999994,-73.911863,Brownsville,bedford stuyvesant - crown heights
52368,853,SENECA AVENUE,853 SENECA AVENUE,11385,Queens,Asbestos,,2015-08-26,40.701006,-73.90462600000001,Ridgewood,ridgewood -forest hills
52370,99-35,59 AVENUE,99-35 59 AVENUE,11368,Queens,Asbestos,,2015-09-22,40.737307,-73.85853,Corona,west queens
52373,54,WEST 71 STREET,54 WEST 71 STREET,10023,Manhattan,Asbestos,,2015-12-23,40.776301000000004,-73.97830400000001,Lincoln Square,upper west side
52379,925,EAST 14 STREET,925 EAST 14 STREET,11230,Brooklyn,Asbestos,,2015-12-27,40.626702,-73.96261700000001,Midwood,borough park
52386,147-11,76 AVENUE,147-11 76 AVENUE,11367,Queens,Asbestos,,2016-01-28,40.723377,-73.817388,Kew Gardens Hills,fresh meadows
52391,58,WEST 180 STREET,58 WEST 180 STREET,10453,Bronx,Asbestos,,2016-08-10,40.855384,-73.90884399999999,University Heights-Morris Heights,crotona -tremont
52394,68,EAST END AVENUE,68 EAST END AVENUE,10028,Manhattan,Asbestos,,2015-10-08,40.772698,-73.94641800000001,Yorkville,upper east side
52396,1178,EAST 53 STREET,1178 EAST 53 STREET,11234,Brooklyn,Asbestos,,2015-11-24,40.630123,-73.925154,Flatlands,canarsie - flatlands
52397,279,SOUTH 1 STREET,279 SOUTH 1 STREET,11211,Brooklyn,Asbestos,,2016-09-28,40.711991,-73.95643299999999,North Side-South Side,greenpoint
52398,415,LEFFERTS AVENUE,415 LEFFERTS AVENUE,11225,Brooklyn,Asbestos,,2016-12-12,40.662579,-73.947325,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
52399,312,WEST 127 STREET,312 WEST 127 STREET,10027,Manhattan,Asbestos,,2017-01-21,40.811642,-73.950642,Central Harlem North-Polo Grounds,central harlem - morningside heights
52400,475,PUTNAM AVENUE,475 PUTNAM AVENUE,11221,Brooklyn,Asbestos,,2015-10-12,40.684927,-73.942328,Bedford,williamsburg - bushwick
52401,85,JAVA STREET,85 JAVA STREET,11222,Brooklyn,Asbestos,,2015-11-25,40.731367,-73.957204,Greenpoint,greenpoint
52405,1373,WASHINGTON AVENUE,1373 WASHINGTON AVENUE,10456,Bronx,Asbestos,,2015-09-14,40.834647,-73.905034,Claremont-Bathgate,high bridge - morrisania
52415,216,ROCKAWAY AVENUE,216 ROCKAWAY AVENUE,11233,Brooklyn,Asbestos,,2015-10-14,40.675652,-73.911004,Ocean Hill,bedford stuyvesant - crown heights
52416,515,WEST 182 STREET,515 WEST 182 STREET,10033,Manhattan,Asbestos,,2016-04-11,40.848955,-73.931053,Washington Heights North,washington heights
52422,200,WEST 58 STREET,200 WEST 58 STREET,10019,Manhattan,Asbestos,,2015-11-04,40.766327000000004,-73.979878,Midtown-Midtown South,chelsea - clinton
52423,4033,EDSON AVENUE,4033 EDSON AVENUE,10466,Bronx,Asbestos,,2015-12-02,40.891003999999995,-73.843905,Woodlawn-Wakefield,northeast bronx
52426,340,EAST 207 STREET,340 EAST 207 STREET,10467,Bronx,Asbestos,,2016-02-23,40.875128000000004,-73.875174,Norwood,fordham - bronx pk
52431,702,44 STREET,702 44 STREET,11220,Brooklyn,Asbestos,,2016-08-18,40.645592,-74.002076,Sunset Park East,sunset park
52434,9615,SHORE ROAD,9615 SHORE ROAD,11209,Brooklyn,Asbestos,,2017-05-11,40.615693,-74.037888,Bay Ridge,bensonhurst - bay ridge
52436,475,PUTNAM AVENUE,475 PUTNAM AVENUE,11221,Brooklyn,Asbestos,,2015-10-12,40.684927,-73.942328,Bedford,williamsburg - bushwick
52438,1,UNIVERSITY PLAZA,1 UNIVERSITY PLAZA,11201,Brooklyn,Asbestos,,2016-02-04,40.69175,-73.981544,Fort Greene,downtown - heights - slope
52442,98-15,HORACE HARDING BOULEVARD,98-15 HORACE HARDING BOULEVARD,11368,Queens,Asbestos,,2016-11-20,40.735561,-73.860251,Corona,west queens
52445,415,WEST 128 STREET,415 WEST 128 STREET,10027,Manhattan,Asbestos,,2015-10-23,40.813175,-73.95231,Manhattanville,central harlem - morningside heights
52451,108,FIELD PLACE,108 FIELD PLACE,10468,Bronx,Asbestos,,2016-09-09,40.859237,-73.90086,Fordham South,fordham - bronx pk
52454,140-65,BEECH AVENUE,140-65 BEECH AVENUE,11355,Queens,Asbestos,,2017-05-09,40.754665,-73.822969,Flushing,flushing - clearview
52456,1430,PARKCHESTER ROAD,1430 PARKCHESTER ROAD,10462,Bronx,Asbestos,,2015-10-05,40.835896999999996,-73.859701,Parkchester,pelham - throgs neck
52460,311,10 AVENUE,311 10 AVENUE,10001,Manhattan,Asbestos,,2016-10-13,40.750741999999995,-74.00196,Hudson Yards-Chelsea-Flatiron-Union Square,chelsea - clinton
52462,3525,PERRY AVENUE,3525 PERRY AVENUE,10467,Bronx,Asbestos,,2015-10-17,40.879373,-73.87429399999999,Norwood,fordham - bronx pk
52463,28,CORONA AVENUE,28 CORONA AVENUE,10306,Staten Island,Asbestos,,2015-11-18,40.564844,-74.136901,Great Kills,south beach - tottenville
52472,788,COLUMBUS AVENUE,788 COLUMBUS AVENUE,10025,Manhattan,Asbestos,,2016-01-26,40.794518,-73.966326,Upper West Side,upper west side
52475,2980,VALENTINE AVENUE,2980 VALENTINE AVENUE,10458,Bronx,Asbestos,,2017-01-23,40.871881,-73.886143,Bedford Park-Fordham North,fordham - bronx pk
52476,714,FLATBUSH AVENUE,714 FLATBUSH AVENUE,11225,Brooklyn,Asbestos,,2017-03-18,40.65592,-73.959944,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
52478,270,THROOP AVENUE,270 THROOP AVENUE,11206,Brooklyn,Asbestos,,2016-02-12,40.695064,-73.943354,Bedford,williamsburg - bushwick
52479,1321,UNIVERSITY AVENUE,1321 UNIVERSITY AVENUE,10452,Bronx,Asbestos,,2016-08-02,40.841004,-73.926974,Highbridge,high bridge - morrisania
52480,1969,CLINTON AVENUE,1969 CLINTON AVENUE,10457,Bronx,Asbestos,,2016-10-31,40.845286,-73.889781,East Tremont,crotona -tremont
52481,710,UNION AVENUE,710 UNION AVENUE,10455,Bronx,Asbestos,,2017-02-07,40.816877000000005,-73.903842,Melrose South-Mott Haven North,hunts point - mott haven
52489,473,BAYRIDGE AVENUE,473 BAYRIDGE AVENUE,11220,Brooklyn,Asbestos,,2015-12-29,40.633862,-74.02184799999999,Bay Ridge,sunset park
52490,35-54,80 STREET,35-54 80 STREET,11372,Queens,Asbestos,,2016-02-17,40.751216,-73.886486,Jackson Heights,west queens
52495,211,WEST 56 STREET,211 WEST 56 STREET,10019,Manhattan,Asbestos,,2017-04-04,40.765139000000005,-73.981206,Midtown-Midtown South,chelsea - clinton
52505,39,JEFFERSON AVENUE,39 JEFFERSON AVENUE,11216,Brooklyn,Asbestos,,2017-05-25,40.682652000000004,-73.955584,Clinton Hill,bedford stuyvesant - crown heights
52510,3230,CRUGER AVENUE,3230 CRUGER AVENUE,10467,Bronx,Asbestos,,2016-11-08,40.872254999999996,-73.866129,Williamsbridge-Olinville,fordham - bronx pk
52518,9411,SHORE ROAD,9411 SHORE ROAD,11209,Brooklyn,Asbestos,,2015-12-20,40.617523,-74.038966,Bay Ridge,bensonhurst - bay ridge
52520,9411,SHORE ROAD,9411 SHORE ROAD,11209,Brooklyn,Asbestos,,2016-04-19,40.617523,-74.038966,Bay Ridge,bensonhurst - bay ridge
52522,93,LUQUER STREET,93 LUQUER STREET,11231,Brooklyn,Asbestos,,2017-04-26,40.677890000000005,-74.00108900000001,Carroll Gardens-Columbia Street-Red Hook,downtown - heights - slope
52541,543,EAST 21 STREET,543 EAST 21 STREET,11226,Brooklyn,Asbestos,,2016-02-12,40.640831,-73.958191,Flatbush,east flatbush - flatbush
52542,402,ONDERDONK AVENUE,402 ONDERDONK AVENUE,11385,Queens,Asbestos,,2016-04-08,40.707575,-73.913309,Ridgewood,ridgewood -forest hills
52551,863,TROY AVENUE,863 TROY AVENUE,11203,Brooklyn,Asbestos,,2016-09-19,40.652138,-73.936237,East Flatbush-Farragut,east flatbush - flatbush
52554,1246,STRATFORD AVENUE,1246 STRATFORD AVENUE,10472,Bronx,Asbestos,,2017-05-07,40.830387,-73.875764,West Farms-Bronx River,pelham - throgs neck
52555,365,WESTMINSTER ROAD,365 WESTMINSTER ROAD,11218,Brooklyn,Asbestos,,2015-10-04,40.640322999999995,-73.967088,Flatbush,borough park
52556,820,WEST END AVENUE,820 WEST END AVENUE,10025,Manhattan,Asbestos,,2015-12-14,40.797662,-73.971438,Upper West Side,upper west side
52560,53-11,90 STREET,53-11 90 STREET,11373,Queens,Asbestos,,2016-11-22,40.737970000000004,-73.8735,Elmhurst,west queens
52562,210,SHERMAN AVENUE,210 SHERMAN AVENUE,10034,Manhattan,Asbestos,,2015-11-30,40.865482,-73.920876,Marble Hill-Inwood,washington heights
52563,884,RIVERSIDE DRIVE,884 RIVERSIDE DRIVE,10032,Manhattan,Asbestos,,2016-01-21,40.837331,-73.946569,Washington Heights South,washington heights
52571,441,EAST 187 STREET,441 EAST 187 STREET,10458,Bronx,Asbestos,,2016-01-06,40.858112,-73.892381,Claremont-Bathgate,fordham - bronx pk
52572,9411,SHORE ROAD,9411 SHORE ROAD,11209,Brooklyn,Asbestos,,2016-01-16,40.617523,-74.038966,Bay Ridge,bensonhurst - bay ridge
52575,2494,MORRIS AVENUE,2494 MORRIS AVENUE,10468,Bronx,Asbestos,,2016-10-03,40.863108000000004,-73.899357,Bedford Park-Fordham North,fordham - bronx pk
52578,566,LEONARD STREET,566 LEONARD STREET,11222,Brooklyn,Asbestos,,2017-02-03,40.724357,-73.95008299999999,Greenpoint,greenpoint
52584,155,SEIGEL STREET,155 SEIGEL STREET,11206,Brooklyn,Asbestos,,2016-10-24,40.704716,-73.940352,Bushwick South,williamsburg - bushwick
52591,17,SETH COURT,17 SETH COURT,10301,Staten Island,Asbestos,,2016-05-24,40.618594,-74.094421,Grymes Hill-Clifton-Fox Hills,stapleton - st. george
52596,1705,PURDY STREET,1705 PURDY STREET,10462,Bronx,Asbestos,,2015-12-31,40.840982000000004,-73.854486,Parkchester,pelham - throgs neck
52606,3339,HULL AVENUE,3339 HULL AVENUE,10467,Bronx,Asbestos,,2016-05-05,40.877722999999996,-73.873863,Norwood,fordham - bronx pk
52609,829,GREENWOOD AVENUE,829 GREENWOOD AVENUE,11218,Brooklyn,Asbestos,,2017-01-03,40.652314000000004,-73.973548,Windsor Terrace,borough park
52612,21-21,DITMARS BOULEVARD,21-21 DITMARS BOULEVARD,11105,Queens,Asbestos,,2016-04-12,40.780347,-73.916655,Steinway,long island city - astoria
52613,716,61 STREET,716 61 STREET,11220,Brooklyn,Asbestos,,2016-04-19,40.635884000000004,-74.011785,Sunset Park East,sunset park
52614,87-54,109 STREET,87-54 109 STREET,11418,Queens,Asbestos,,2016-04-28,40.695434000000006,-73.838593,Richmond Hill,southwest queens
52618,174,UTICA AVENUE,174 UTICA AVENUE,11213,Brooklyn,Asbestos,,2017-02-10,40.672866,-73.930748,Crown Heights North,bedford stuyvesant - crown heights
52622,9411,SHORE ROAD,9411 SHORE ROAD,11209,Brooklyn,Asbestos,,2015-11-13,40.617523,-74.038966,Bay Ridge,bensonhurst - bay ridge
52627,93-29,QUEENS BOULEVARD,93-29 QUEENS BOULEVARD,11374,Queens,Asbestos,,2016-10-21,40.73147,-73.86604399999999,Rego Park,ridgewood -forest hills
52631,33,VERMILYEA AVENUE,33 VERMILYEA AVENUE,10034,Manhattan,Asbestos,,2016-01-11,40.865021999999996,-73.92527700000001,Marble Hill-Inwood,washington heights
52632,730,BRYANT AVENUE,730 BRYANT AVENUE,10474,Bronx,Asbestos,,2016-02-08,40.815455,-73.88577,Hunts Point,hunts point - mott haven
52633,70-04,69 STREET,70-04 69 STREET,11385,Queens,Asbestos,,2016-05-19,40.705156,-73.88422,Glendale,ridgewood -forest hills
52636,1246,STRATFORD AVENUE,1246 STRATFORD AVENUE,10472,Bronx,Asbestos,,2017-03-20,40.830387,-73.875764,West Farms-Bronx River,pelham - throgs neck
52640,1-11,MARBLE HILL AVENUE,1-11 MARBLE HILL AVENUE,10463,Bronx,Asbestos,,2016-10-19,40.874862,-73.910845,Marble Hill-Inwood,kingsbridge - riverdale
52642,,,,11201,Brooklyn,Asbestos,,2015-10-19,,,,downtown - heights - slope
52645,950,RUTLAND ROAD,950 RUTLAND ROAD,11212,Brooklyn,Asbestos,,2016-02-04,40.661621000000004,-73.927999,Rugby-Remsen Village,bedford stuyvesant - crown heights
52652,9411,SHORE ROAD,9411 SHORE ROAD,11209,Brooklyn,Asbestos,,2015-12-01,40.617523,-74.038966,Bay Ridge,bensonhurst - bay ridge
52658,87-87,116 STREET,87-87 116 STREET,11418,Queens,Asbestos,,2017-03-16,40.698599,-73.833057,Richmond Hill,southwest queens
52659,142,WEST END AVENUE,142 WEST END AVENUE,10023,Manhattan,Asbestos,,2015-10-22,40.776223,-73.987078,Lincoln Square,upper west side
52660,1178,EAST 53 STREET,1178 EAST 53 STREET,11234,Brooklyn,Asbestos,,2015-11-07,40.630123,-73.925154,Flatlands,canarsie - flatlands
52666,720,REVERE AVENUE,720 REVERE AVENUE,10465,Bronx,Asbestos,,2016-07-13,40.826359000000004,-73.823768,Schuylerville-Throgs Neck-Edgewater Park,pelham - throgs neck
52675,360,EAST 38 STREET,360 EAST 38 STREET,10016,Manhattan,Asbestos,,2017-06-18,40.746588,-73.97236600000001,Murray Hill-Kips Bay,gramercy park - murray hill
52676,123-60,83 AVENUE,123-60 83 AVENUE,11415,Queens,Asbestos,,2015-11-12,40.711518,-73.82664,Kew Gardens,southwest queens
52678,241,AMBOY STREET,241 AMBOY STREET,11212,Brooklyn,Asbestos,,2016-02-11,40.664429999999996,-73.913297,Brownsville,bedford stuyvesant - crown heights
52683,50,EAST 191 STREET,50 EAST 191 STREET,10468,Bronx,Asbestos,,2016-02-01,40.863974,-73.89820999999999,Bedford Park-Fordham North,fordham - bronx pk
52693,61-61,WOODHAVEN BOULEVARD,61-61 WOODHAVEN BOULEVARD,11374,Queens,Asbestos,,2016-03-08,40.727534000000006,-73.87085400000001,Rego Park,ridgewood -forest hills
52700,344,EAST 85 STREET,344 EAST 85 STREET,10028,Manhattan,Asbestos,,2015-11-16,40.776724,-73.951145,Yorkville,upper east side
52701,175,7 AVENUE,175 7 AVENUE,11215,Brooklyn,Asbestos,,2016-02-04,40.671561,-73.977675,Park Slope-Gowanus,downtown - heights - slope
52702,21,WHITSON STREET,21 WHITSON STREET,11375,Queens,Asbestos,,2016-03-29,40.711939,-73.843257,Forest Hills,ridgewood -forest hills
52703,617,ST JOHNS PLACE,617 ST JOHNS PLACE,11238,Brooklyn,Asbestos,,2016-07-21,40.672525,-73.957822,Crown Heights North,bedford stuyvesant - crown heights
52706,39-42,58 STREET,39-42 58 STREET,11377,Queens,Asbestos,,2015-12-30,40.74688,-73.90584100000001,Woodside,west queens
52708,31-35,47 STREET,31-35 47 STREET,11103,Queens,Asbestos,,2016-03-23,40.75793,-73.91209599999999,Astoria,long island city - astoria
52709,1015,WASHINGTON AVENUE,1015 WASHINGTON AVENUE,11225,Brooklyn,Asbestos,,2016-07-25,40.664528000000004,-73.96119,Crown Heights South,east flatbush - flatbush
52711,62-85,FOREST AVENUE,62-85 FOREST AVENUE,11385,Queens,Asbestos,,2016-09-15,40.711203000000005,-73.905286,Ridgewood,ridgewood -forest hills
52712,156-20,RIVERSIDE DRIVE,156-20 RIVERSIDE DRIVE,10032,Manhattan,Asbestos,,2016-10-06,40.835522999999995,-73.948764,Washington Heights South,washington heights
52714,2384,ATLANTIC AVENUE,2384 ATLANTIC AVENUE,11233,Brooklyn,Asbestos,,2015-11-03,40.676059,-73.905866,Ocean Hill,bedford stuyvesant - crown heights
52724,35,LINDEN BOULEVARD,35 LINDEN BOULEVARD,11226,Brooklyn,Asbestos,,2016-02-26,40.652227,-73.957802,Prospect Lefferts Gardens-Wingate,east flatbush - flatbush
52729,838,BRYANT AVENUE,838 BRYANT AVENUE,10474,Bronx,Asbestos,,2016-11-05,40.818069,-73.886448,Hunts Point,hunts point - mott haven
52737,311,WEST 51 STREET,311 WEST 51 STREET,10019,Manhattan,Asbestos,,2016-04-22,40.763144,-73.986171,Clinton,chelsea - clinton
52740,225,EAST 149 STREET,225 EAST 149 STREET,10451,Bronx,Asbestos,,2016-12-10,40.81779,-73.924286,Melrose South-Mott Haven North,high bridge - morrisania
52742,21-18,124 STREET,21-18 124 STREET,11356,Queens,Asbestos,,2017-02-03,40.780658,-73.844186,College Point,flushing - clearview
52744,14-15,MOTT AVENUE,14-15 MOTT AVENUE,11691,Queens,Asbestos,,2017-03-21,40.601257000000004,-73.74792099999999,Far Rockaway-Bayswater,rockaway
52751,327,BEACH 19 STREET,327 BEACH 19 STREET,11691,Queens,Asbestos,,2016-04-24,40.598561,-73.75276,Far Rockaway-Bayswater,rockaway
52755,7222,21 AVENUE,7222 21 AVENUE,11204,Brooklyn,Asbestos,,2015-11-30,40.611067999999996,-73.987963,Bensonhurst West,borough park
52757,315,WEST 94 STREET,315 WEST 94 STREET,10025,Manhattan,Asbestos,,2016-01-15,40.794177000000005,-73.974676,Upper West Side,upper west side
52759,511,EAST 146 STREET,511 EAST 146 STREET,10455,Bronx,Asbestos,,2016-08-16,40.812853999999994,-73.915726,Mott Haven-Port Morris,hunts point - mott haven
52762,9411,SHORE ROAD,9411 SHORE ROAD,11209,Brooklyn,Asbestos,,2015-11-08,40.617523,-74.038966,Bay Ridge,bensonhurst - bay ridge
52764,215,NAGLE AVENUE,215 NAGLE AVENUE,10034,Manhattan,Asbestos,,2016-02-19,40.862294,-73.922793,Marble Hill-Inwood,washington heights
52783,,,,11435,Queens,Asbestos,,2015-12-04,,,,jamaica
52795,133,ELDRIDGE STREET,133 ELDRIDGE STREET,10002,Manhattan,Asbestos,,2017-02-06,40.718949,-73.991569,Chinatown,lower east side
52798,55,EAST 102 STREET,55 EAST 102 STREET,10029,Manhattan,Asbestos,,2016-03-29,40.79084,-73.95085300000001,East Harlem South,east harlem
52807,1144,LENOX ROAD,1144 LENOX ROAD,11212,Brooklyn,Asbestos,,2016-11-27,40.659419,-73.917913,Rugby-Remsen Village,bedford stuyvesant - crown heights
52808,377,MONTGOMERY STREET,377 MONTGOMERY STREET,11225,Brooklyn,Asbestos,,2017-02-21,40.665465999999995,-73.952001,Crown Heights South,east flatbush - flatbush
52809,884,RIVERSIDE DRIVE,884 RIVERSIDE DRIVE,10032,Manhattan,Asbestos,,2016-01-21,40.837331,-73.946569,Washington Heights South,washington heights
52810,225-23,MERRICK BOULEVARD,225-23 MERRICK BOULEVARD,11413,Queens,Asbestos,,2016-02-01,40.677505,-73.744515,Laurelton,southeast queens
52812,1565,ODELL STREET,1565 ODELL STREET,10462,Bronx,Asbestos,,2016-09-12,40.838295,-73.854596,Parkchester,pelham - throgs neck
52814,1114,PARK PLACE,1114 PARK PLACE,11213,Brooklyn,Asbestos,,2016-12-06,40.672896,-73.940647,Crown Heights North,bedford stuyvesant - crown heights
